,env,algo,model_index,stat_key,print_key,value
1242,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-12000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.02660732484076433
1243,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-5000_Ckpt-380.csv,fixed_efficiency,Efficiency,-0.03255000000000001
1244,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-5000_Ckpt-390.csv,fixed_efficiency,Efficiency,-0.033475
1245,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-5000_Ckpt-400.csv,fixed_efficiency,Efficiency,-0.03693333333333334
1246,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-5000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.0385625
1247,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-6000_Ckpt-500.csv,fixed_efficiency,Efficiency,-0.04208333333333334
1248,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-6000_Ckpt-510.csv,fixed_efficiency,Efficiency,-0.04215
1249,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-6000_Ckpt-520.csv,fixed_efficiency,Efficiency,-0.042192307692307696
1250,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-6000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.041992592592592595
1251,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-7000_Ckpt-400.csv,fixed_efficiency,Efficiency,-0.015756666666666665
1252,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-7000_Ckpt-410.csv,fixed_efficiency,Efficiency,-0.01637717391304348
1253,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-7000_Ckpt-420.csv,fixed_efficiency,Efficiency,-0.017114893617021277
1254,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-7000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.017567708333333334
1255,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-8000_Ckpt-470.csv,fixed_efficiency,Efficiency,-0.03130294117647059
1256,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-8000_Ckpt-480.csv,fixed_efficiency,Efficiency,-0.03221376811594203
1257,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-8000_Ckpt-490.csv,fixed_efficiency,Efficiency,-0.03314642857142857
1258,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-8000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.034056338028169014
1259,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-9000_Ckpt-610.csv,fixed_efficiency,Efficiency,-0.028270555555555556
1260,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-9000_Ckpt-620.csv,fixed_efficiency,Efficiency,-0.028237912087912084
1261,Parking,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Parking_Seed-9000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.028134782608695653
1262,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-520.csv,fixed_efficiency,Efficiency,0.020399112426035503
1263,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-530.csv,fixed_efficiency,Efficiency,0.02009794117647059
1264,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-540.csv,fixed_efficiency,Efficiency,0.019831871345029235
1265,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-550.csv,fixed_efficiency,Efficiency,0.01952906976744186
1266,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-560.csv,fixed_efficiency,Efficiency,0.019225144508670522
1267,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-10000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.018863793103448274
1268,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-450.csv,fixed_efficiency,Efficiency,0.022608128078817735
1269,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-460.csv,fixed_efficiency,Efficiency,0.022391421568627452
1270,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-470.csv,fixed_efficiency,Efficiency,0.022158292682926826
1271,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-480.csv,fixed_efficiency,Efficiency,0.021865048543689317
1272,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.02165144927536232
1273,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-11000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.02143317307692308
1274,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-12000_Ckpt-590.csv,fixed_efficiency,Efficiency,0.024630425531914895
1275,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-12000_Ckpt-600.csv,fixed_efficiency,Efficiency,0.024427754237288133
1276,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-12000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.024238818565400843
1277,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-12000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.0240172268907563
1278,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-12000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.023802510460251045
1279,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-5000_Ckpt-420.csv,fixed_efficiency,Efficiency,-0.04690000000000001
1280,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-5000_Ckpt-430.csv,fixed_efficiency,Efficiency,-0.052225
1281,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-5000_Ckpt-610.csv,fixed_efficiency,Efficiency,-0.04628333333333333
1282,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-5000_Ckpt-620.csv,fixed_efficiency,Efficiency,-0.04545
1283,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-5000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.046049999999999994
1284,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-6000_Ckpt-590.csv,fixed_efficiency,Efficiency,0.027365151515151516
1285,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-6000_Ckpt-600.csv,fixed_efficiency,Efficiency,0.025857352941176467
1286,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-6000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.024349999999999997
1287,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-6000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.02299722222222222
1288,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-6000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.0216054054054054
1289,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-500.csv,fixed_efficiency,Efficiency,0.026597014925373134
1290,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-510.csv,fixed_efficiency,Efficiency,0.025894117647058817
1291,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-570.csv,fixed_efficiency,Efficiency,0.024982608695652175
1292,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-580.csv,fixed_efficiency,Efficiency,0.024142142857142862
1293,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.023289436619718308
1294,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-7000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.02254097222222222
1295,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-430.csv,fixed_efficiency,Efficiency,0.01831747572815534
1296,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-540.csv,fixed_efficiency,Efficiency,0.017958173076923076
1297,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-550.csv,fixed_efficiency,Efficiency,0.017535238095238097
1298,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-560.csv,fixed_efficiency,Efficiency,0.01700707547169811
1299,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-570.csv,fixed_efficiency,Efficiency,0.01650046728971962
1300,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-8000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.016136574074074074
1301,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-510.csv,fixed_efficiency,Efficiency,0.018680291970802922
1302,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-520.csv,fixed_efficiency,Efficiency,0.01830688405797101
1303,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-530.csv,fixed_efficiency,Efficiency,0.017946762589928056
1304,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-540.csv,fixed_efficiency,Efficiency,0.017491428571428578
1305,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-550.csv,fixed_efficiency,Efficiency,0.017043971631205673
1306,Parking,copo_dist,Algo-copo_dist_Env-Parking_Seed-9000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.016646126760563384
1307,Parking,ippo,Algo-ippo_Env-Parking_Seed-10000_Ckpt-1270.csv,fixed_efficiency,Efficiency,0.04016218487394958
1308,Parking,ippo,Algo-ippo_Env-Parking_Seed-10000_Ckpt-1280.csv,fixed_efficiency,Efficiency,0.03966791666666667
1309,Parking,ippo,Algo-ippo_Env-Parking_Seed-10000_Ckpt-2510.csv,fixed_efficiency,Efficiency,0.03909504132231405
1310,Parking,ippo,Algo-ippo_Env-Parking_Seed-10000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.03850819672131148
1311,Parking,ippo,Algo-ippo_Env-Parking_Seed-11000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.04006198630136986
1312,Parking,ippo,Algo-ippo_Env-Parking_Seed-11000_Ckpt-870.csv,fixed_efficiency,Efficiency,0.04135034965034965
1313,Parking,ippo,Algo-ippo_Env-Parking_Seed-11000_Ckpt-880.csv,fixed_efficiency,Efficiency,0.040902430555555556
1314,Parking,ippo,Algo-ippo_Env-Parking_Seed-11000_Ckpt-890.csv,fixed_efficiency,Efficiency,0.0404551724137931
1315,Parking,ippo,Algo-ippo_Env-Parking_Seed-12000_Ckpt-1140.csv,fixed_efficiency,Efficiency,0.04163323353293413
1316,Parking,ippo,Algo-ippo_Env-Parking_Seed-12000_Ckpt-1810.csv,fixed_efficiency,Efficiency,0.04127738095238095
1317,Parking,ippo,Algo-ippo_Env-Parking_Seed-12000_Ckpt-2150.csv,fixed_efficiency,Efficiency,0.04091804733727811
1318,Parking,ippo,Algo-ippo_Env-Parking_Seed-12000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.040538823529411766
1319,Parking,ippo,Algo-ippo_Env-Parking_Seed-5000_Ckpt-2520.csv,fixed_efficiency,Efficiency,-0.01685
1320,Parking,ippo,Algo-ippo_Env-Parking_Seed-5000_Ckpt-2530.csv,fixed_efficiency,Efficiency,-0.017499999999999998
1321,Parking,ippo,Algo-ippo_Env-Parking_Seed-5000_Ckpt-2550.csv,fixed_efficiency,Efficiency,-0.018299999999999997
1322,Parking,ippo,Algo-ippo_Env-Parking_Seed-5000_Ckpt-3125.csv,fixed_efficiency,Efficiency,-0.019125
1323,Parking,ippo,Algo-ippo_Env-Parking_Seed-6000_Ckpt-1410.csv,fixed_efficiency,Efficiency,0.03546041666666667
1324,Parking,ippo,Algo-ippo_Env-Parking_Seed-6000_Ckpt-1420.csv,fixed_efficiency,Efficiency,0.033182
1325,Parking,ippo,Algo-ippo_Env-Parking_Seed-6000_Ckpt-1430.csv,fixed_efficiency,Efficiency,0.031099999999999996
1326,Parking,ippo,Algo-ippo_Env-Parking_Seed-6000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.02942037037037037
1327,Parking,ippo,Algo-ippo_Env-Parking_Seed-7000_Ckpt-2870.csv,fixed_efficiency,Efficiency,0.03814893617021276
1328,Parking,ippo,Algo-ippo_Env-Parking_Seed-7000_Ckpt-2890.csv,fixed_efficiency,Efficiency,0.03715833333333333
1329,Parking,ippo,Algo-ippo_Env-Parking_Seed-7000_Ckpt-2900.csv,fixed_efficiency,Efficiency,0.0361173469387755
1330,Parking,ippo,Algo-ippo_Env-Parking_Seed-7000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.03508
1331,Parking,ippo,Algo-ippo_Env-Parking_Seed-8000_Ckpt-2610.csv,fixed_efficiency,Efficiency,0.0381661971830986
1332,Parking,ippo,Algo-ippo_Env-Parking_Seed-8000_Ckpt-2620.csv,fixed_efficiency,Efficiency,0.03737361111111111
1333,Parking,ippo,Algo-ippo_Env-Parking_Seed-8000_Ckpt-2630.csv,fixed_efficiency,Efficiency,0.03658150684931507
1334,Parking,ippo,Algo-ippo_Env-Parking_Seed-8000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.035775
1335,Parking,ippo,Algo-ippo_Env-Parking_Seed-9000_Ckpt-2240.csv,fixed_efficiency,Efficiency,0.03947210526315789
1336,Parking,ippo,Algo-ippo_Env-Parking_Seed-9000_Ckpt-2260.csv,fixed_efficiency,Efficiency,0.03887447916666666
1337,Parking,ippo,Algo-ippo_Env-Parking_Seed-9000_Ckpt-2270.csv,fixed_efficiency,Efficiency,0.0382979381443299
1338,Parking,ippo,Algo-ippo_Env-Parking_Seed-9000_Ckpt-3125.csv,fixed_efficiency,Efficiency,0.03770051020408163
1339,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-10000_Ckpt-470.csv,fixed_efficiency,Efficiency,-0.007461261261261261
1340,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-10000_Ckpt-530.csv,fixed_efficiency,Efficiency,-0.00696875
1341,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-10000_Ckpt-540.csv,fixed_efficiency,Efficiency,-0.006635840707964602
1342,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-10000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.006460526315789474
1343,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-290.csv,fixed_efficiency,Efficiency,-0.009518560606060603
1344,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-300.csv,fixed_efficiency,Efficiency,-0.009576691729323308
1345,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-310.csv,fixed_efficiency,Efficiency,-0.009449999999999998
1346,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.009301111111111109
1347,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-520.csv,fixed_efficiency,Efficiency,-0.005875649350649349
1348,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-530.csv,fixed_efficiency,Efficiency,-0.005849354838709678
1349,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-540.csv,fixed_efficiency,Efficiency,-0.005524358974358971
1350,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.00549108280254777
1351,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-500.csv,fixed_efficiency,Efficiency,-0.061739999999999975
1352,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-530.csv,fixed_efficiency,Efficiency,-0.04339166666666664
1353,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-540.csv,fixed_efficiency,Efficiency,-0.030678571428571427
1354,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.02271874999999999
1355,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-500.csv,fixed_efficiency,Efficiency,0.006444444444444448
1356,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-520.csv,fixed_efficiency,Efficiency,0.008064285714285715
1357,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-530.csv,fixed_efficiency,Efficiency,0.00941034482758621
1358,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.011064999999999998
1359,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-590.csv,fixed_efficiency,Efficiency,-0.005189583333333334
1360,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-600.csv,fixed_efficiency,Efficiency,-0.004577551020408161
1361,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.0034559999999999977
1362,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-410.csv,fixed_efficiency,Efficiency,-0.019989130434782607
1363,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-420.csv,fixed_efficiency,Efficiency,-0.018916428571428567
1364,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-430.csv,fixed_efficiency,Efficiency,-0.018101408450704223
1365,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.01710625
1366,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-560.csv,fixed_efficiency,Efficiency,-0.01066333333333333
1367,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-570.csv,fixed_efficiency,Efficiency,-0.010123076923076922
1368,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-580.csv,fixed_efficiency,Efficiency,-0.009726086956521737
1369,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.00910483870967742
1370,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-510.csv,fixed_efficiency,Efficiency,-0.02605304347826087
1371,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-550.csv,fixed_efficiency,Efficiency,-0.02551896551724138
1372,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-560.csv,fixed_efficiency,Efficiency,-0.026036324786324786
1373,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.02564449152542373
1374,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-360.csv,fixed_efficiency,Efficiency,-0.027729197080291975
1375,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-370.csv,fixed_efficiency,Efficiency,-0.02732753623188406
1376,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-400.csv,fixed_efficiency,Efficiency,-0.026823741007194243
1377,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.026297500000000005
1378,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-430.csv,fixed_efficiency,Efficiency,-0.02667626582278481
1379,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-440.csv,fixed_efficiency,Efficiency,-0.02677578616352201
1380,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-450.csv,fixed_efficiency,Efficiency,-0.026594375
1381,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.026695341614906835
1382,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-400.csv,fixed_efficiency,Efficiency,-0.025259999999999998
1383,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-410.csv,fixed_efficiency,Efficiency,-0.01513333333333333
1384,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-420.csv,fixed_efficiency,Efficiency,-0.011821428571428571
1385,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.008874999999999997
1386,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-460.csv,fixed_efficiency,Efficiency,-0.038548214285714276
1387,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-470.csv,fixed_efficiency,Efficiency,-0.035529310344827585
1388,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-480.csv,fixed_efficiency,Efficiency,-0.03292166666666667
1389,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.03051935483870968
1390,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-450.csv,fixed_efficiency,Efficiency,-0.015790816326530614
1391,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-460.csv,fixed_efficiency,Efficiency,-0.014426000000000001
1392,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-470.csv,fixed_efficiency,Efficiency,-0.014540196078431374
1393,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.01495769230769231
1394,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-410.csv,fixed_efficiency,Efficiency,-0.03320069444444444
1395,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-420.csv,fixed_efficiency,Efficiency,-0.032602739726027403
1396,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-430.csv,fixed_efficiency,Efficiency,-0.032326351351351354
1397,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.03153
1398,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-230.csv,fixed_efficiency,Efficiency,-0.02751182795698925
1399,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-240.csv,fixed_efficiency,Efficiency,-0.02696968085106383
1400,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-250.csv,fixed_efficiency,Efficiency,-0.02628894736842105
1401,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-625.csv,fixed_efficiency,Efficiency,-0.02544635416666667
1402,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-470.csv,fixed_efficiency,Efficiency,0.01885342857142857
1403,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-490.csv,fixed_efficiency,Efficiency,0.018924147727272727
1404,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.01913502824858757
1405,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.01936938202247191
1406,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.019461452513966485
1407,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-590.csv,fixed_efficiency,Efficiency,0.021614593301435406
1408,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-600.csv,fixed_efficiency,Efficiency,0.021811190476190477
1409,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.02201303317535545
1410,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.022213915094339624
1411,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.02234859154929577
1412,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-440.csv,fixed_efficiency,Efficiency,0.023848541666666664
1413,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-450.csv,fixed_efficiency,Efficiency,0.023866390041493775
1414,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-460.csv,fixed_efficiency,Efficiency,0.023862603305785126
1415,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-470.csv,fixed_efficiency,Efficiency,0.02390740740740741
1416,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-480.csv,fixed_efficiency,Efficiency,0.023933811475409836
1417,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.023959183673469383
1418,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-590.csv,fixed_efficiency,Efficiency,-0.025900000000000003
1419,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-600.csv,fixed_efficiency,Efficiency,-0.010357142857142853
1420,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-610.csv,fixed_efficiency,Efficiency,0.001737500000000003
1421,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-620.csv,fixed_efficiency,Efficiency,0.010505555555555556
1422,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.017645
1423,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-490.csv,fixed_efficiency,Efficiency,0.022815789473684206
1424,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-500.csv,fixed_efficiency,Efficiency,0.023414102564102562
1425,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-510.csv,fixed_efficiency,Efficiency,0.024552499999999998
1426,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-520.csv,fixed_efficiency,Efficiency,0.02520731707317073
1427,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-530.csv,fixed_efficiency,Efficiency,0.025704761904761904
1428,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-625.csv,fixed_efficiency,Efficiency,0.026212790697674418
1429,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-450.csv,fixed_efficiency,Efficiency,0.02292054794520548
