,env,algo,model_index,stat_key,print_key,value
866,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-5000_Ckpt-490.csv,success_rate,Competence,0.4771675007186169
867,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-5000_Ckpt-500.csv,success_rate,Competence,0.4792129393756667
868,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.4870364997186056
869,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-560.csv,success_rate,Competence,0.6571470758994975
870,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-570.csv,success_rate,Competence,0.654084623124752
871,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-580.csv,success_rate,Competence,0.6006689736118968
872,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-590.csv,success_rate,Competence,0.5556718468425191
873,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-600.csv,success_rate,Competence,0.511837074834677
874,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.4875989561643326
875,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-7000_Ckpt-590.csv,success_rate,Competence,0.4924024257331386
876,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-7000_Ckpt-600.csv,success_rate,Competence,0.49738591668035254
877,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-7000_Ckpt-610.csv,success_rate,Competence,0.5029883281050935
878,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-7000_Ckpt-620.csv,success_rate,Competence,0.5085783523614634
879,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.5139070853548475
880,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-370.csv,success_rate,Competence,0.46745892321591587
881,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-380.csv,success_rate,Competence,0.48205741012901365
882,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-390.csv,success_rate,Competence,0.4909849239258677
883,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-400.csv,success_rate,Competence,0.5010510231324222
884,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-610.csv,success_rate,Competence,0.510580051616497
885,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.5212311506362105
886,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-9000_Ckpt-400.csv,success_rate,Competence,0.4541258987278708
887,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-9000_Ckpt-410.csv,success_rate,Competence,0.4545649636829854
888,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-9000_Ckpt-420.csv,success_rate,Competence,0.4545594464629666
889,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-9000_Ckpt-430.csv,success_rate,Competence,0.45458045349205306
890,Round,1003_copo,Algo-1003_copo_Env-Round_Seed-9000_Ckpt-440.csv,success_rate,Competence,0.4542682845061798
891,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-10000_Ckpt-560.csv,success_rate,Competence,0.2804593572721101
892,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-10000_Ckpt-570.csv,success_rate,Competence,0.28363901897766636
893,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-10000_Ckpt-580.csv,success_rate,Competence,0.28583022658916335
894,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.2874264571809739
895,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-11000_Ckpt-360.csv,success_rate,Competence,0.2888348036211597
896,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-11000_Ckpt-370.csv,success_rate,Competence,0.29128687351550847
897,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-11000_Ckpt-380.csv,success_rate,Competence,0.29329049668575313
898,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.29633306456360364
899,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-12000_Ckpt-430.csv,success_rate,Competence,0.29560715560254486
900,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-12000_Ckpt-440.csv,success_rate,Competence,0.29770003760103814
901,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-12000_Ckpt-450.csv,success_rate,Competence,0.29972525238060943
902,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.301842065665936
903,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-5000_Ckpt-370.csv,success_rate,Competence,0.27285241489278783
904,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-5000_Ckpt-380.csv,success_rate,Competence,0.2951777692115739
905,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-5000_Ckpt-390.csv,success_rate,Competence,0.30627289560626986
906,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.31005753652778084
907,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-6000_Ckpt-320.csv,success_rate,Competence,0.26222637622496564
908,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-6000_Ckpt-460.csv,success_rate,Competence,0.2733569113207043
909,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-6000_Ckpt-470.csv,success_rate,Competence,0.2840649172853323
910,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.2932280929660096
911,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-7000_Ckpt-550.csv,success_rate,Competence,0.28669032576782466
912,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-7000_Ckpt-560.csv,success_rate,Competence,0.2920931447745835
913,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-7000_Ckpt-580.csv,success_rate,Competence,0.29545531975389955
914,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.3022954757266758
915,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-8000_Ckpt-530.csv,success_rate,Competence,0.2832079330423113
916,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-8000_Ckpt-570.csv,success_rate,Competence,0.2875965013981353
917,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-8000_Ckpt-580.csv,success_rate,Competence,0.2912139005462008
918,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.294876871927381
919,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.2814839343177049
920,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.2838704363238922
921,Round,1003_ippo,Algo-1003_ippo_Env-Round_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.2869075099353759
922,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-10000_Ckpt-370.csv,success_rate,Competence,0.28094192675311624
923,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-10000_Ckpt-390.csv,success_rate,Competence,0.28444097458920087
924,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-10000_Ckpt-400.csv,success_rate,Competence,0.28707639139051516
925,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.28861789424650686
926,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-11000_Ckpt-610.csv,success_rate,Competence,0.284056083201565
927,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-11000_Ckpt-620.csv,success_rate,Competence,0.2867045507788435
928,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.28939748232042095
929,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-12000_Ckpt-610.csv,success_rate,Competence,0.2953555129399299
930,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.297875841732235
931,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.3006812113589506
932,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-5000_Ckpt-510.csv,success_rate,Competence,0.23951502405912803
933,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-5000_Ckpt-520.csv,success_rate,Competence,0.3122771181716054
934,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-5000_Ckpt-530.csv,success_rate,Competence,0.3662747810157025
935,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.4124200276056865
936,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-6000_Ckpt-600.csv,success_rate,Competence,0.3340005518924788
937,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-6000_Ckpt-610.csv,success_rate,Competence,0.3480662154285062
938,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-6000_Ckpt-620.csv,success_rate,Competence,0.360266245235505
939,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.37146353176725333
940,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-7000_Ckpt-300.csv,success_rate,Competence,0.3058636223069017
941,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-7000_Ckpt-310.csv,success_rate,Competence,0.31378226596059283
942,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-7000_Ckpt-320.csv,success_rate,Competence,0.31803000309328266
943,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.3240023454229673
944,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-8000_Ckpt-610.csv,success_rate,Competence,0.3029795561915142
945,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-8000_Ckpt-620.csv,success_rate,Competence,0.30878618647895417
946,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.3130854712983429
947,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-9000_Ckpt-500.csv,success_rate,Competence,0.2906229202799131
948,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-9000_Ckpt-510.csv,success_rate,Competence,0.29272751153691473
949,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-9000_Ckpt-520.csv,success_rate,Competence,0.2945372981884537
950,Round,1011_ccppo_concat,Algo-1011_ccppo_concat_Env-Round_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.2969154969328755
951,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-10000_Ckpt-340.csv,success_rate,Competence,0.3030534332946468
952,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-10000_Ckpt-350.csv,success_rate,Competence,0.30745545447914924
953,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-10000_Ckpt-360.csv,success_rate,Competence,0.31163382585762883
954,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.31550762709606384
955,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-11000_Ckpt-560.csv,success_rate,Competence,0.311490188431951
956,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-11000_Ckpt-570.csv,success_rate,Competence,0.31431481497912855
957,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-11000_Ckpt-580.csv,success_rate,Competence,0.3163227411062753
958,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.3191948809461141
959,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-12000_Ckpt-610.csv,success_rate,Competence,0.3157269067585798
960,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.3173733579895514
961,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.3189799363666567
962,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-5000_Ckpt-280.csv,success_rate,Competence,0.2988044653422487
963,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-5000_Ckpt-290.csv,success_rate,Competence,0.37147065100640575
964,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-5000_Ckpt-350.csv,success_rate,Competence,0.40538106265493723
965,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.410834298688449
966,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-6000_Ckpt-580.csv,success_rate,Competence,0.3172384716837272
967,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-6000_Ckpt-590.csv,success_rate,Competence,0.3358499375677831
968,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-6000_Ckpt-600.csv,success_rate,Competence,0.3458007727044485
969,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.35288688974396115
970,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-7000_Ckpt-520.csv,success_rate,Competence,0.2967413263590899
971,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-7000_Ckpt-530.csv,success_rate,Competence,0.3046996835916875
972,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-7000_Ckpt-540.csv,success_rate,Competence,0.3121861312993978
973,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.3184677836568554
974,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-8000_Ckpt-610.csv,success_rate,Competence,0.3006854570474123
975,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-8000_Ckpt-620.csv,success_rate,Competence,0.30687696903787215
976,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.31226023158784344
977,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.2932079524902991
978,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.2977938061411208
979,Round,1012_ccppo_mf,Algo-1012_ccppo_mf_Env-Round_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.30277708567591555
980,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-400.csv,success_rate,Competence,0.2732772370102974
981,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-410.csv,success_rate,Competence,0.271442986888989
982,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-420.csv,success_rate,Competence,0.269586625762452
983,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-610.csv,success_rate,Competence,0.2600840827733929
984,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-620.csv,success_rate,Competence,0.259220899632773
985,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-10000_Ckpt-625.csv,success_rate,Competence,0.2583642861161813
986,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-510.csv,success_rate,Competence,0.2614759247127041
987,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-580.csv,success_rate,Competence,0.26070671953613095
988,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-600.csv,success_rate,Competence,0.2599788013291985
989,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-610.csv,success_rate,Competence,0.2692105438130158
990,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-620.csv,success_rate,Competence,0.2674747158206578
991,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-11000_Ckpt-625.csv,success_rate,Competence,0.2592347409522729
992,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-12000_Ckpt-470.csv,success_rate,Competence,0.2570331507473534
993,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-12000_Ckpt-610.csv,success_rate,Competence,0.2727792576228322
994,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-12000_Ckpt-620.csv,success_rate,Competence,0.256374638323788
995,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-12000_Ckpt-625.csv,success_rate,Competence,0.25572197115071776
996,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-530.csv,success_rate,Competence,0.2728297018539579
997,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-570.csv,success_rate,Competence,0.27141750059899894
998,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-580.csv,success_rate,Competence,0.2700172197177531
999,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-590.csv,success_rate,Competence,0.16160833775923378
1000,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-600.csv,success_rate,Competence,0.15287371008121148
1001,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-610.csv,success_rate,Competence,0.14529280387505988
1002,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-5000_Ckpt-625.csv,success_rate,Competence,0.26861655217920294
1003,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-380.csv,success_rate,Competence,0.2648491757157826
1004,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-580.csv,success_rate,Competence,0.26368940300535837
1005,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-600.csv,success_rate,Competence,0.26254292569201626
1006,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-610.csv,success_rate,Competence,0.22760008595546977
1007,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-620.csv,success_rate,Competence,0.2220006255601948
1008,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-6000_Ckpt-625.csv,success_rate,Competence,0.2613543278699206
1009,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-510.csv,success_rate,Competence,0.2677107709331255
1010,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-520.csv,success_rate,Competence,0.2632216701014322
1011,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-530.csv,success_rate,Competence,0.2589115604601084
1012,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-590.csv,success_rate,Competence,0.26538427601784725
1013,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-620.csv,success_rate,Competence,0.26449193578399394
1014,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-7000_Ckpt-625.csv,success_rate,Competence,0.26360581233252234
1015,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-530.csv,success_rate,Competence,0.2628530657799189
1016,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-540.csv,success_rate,Competence,0.26183622294438896
1017,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-550.csv,success_rate,Competence,0.260831824231529
1018,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-600.csv,success_rate,Competence,0.2554741658864682
1019,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-620.csv,success_rate,Competence,0.2523201638384871
1020,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-8000_Ckpt-625.csv,success_rate,Competence,0.2598286249075616
1021,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-9000_Ckpt-600.csv,success_rate,Competence,0.2563162181550137
1022,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-9000_Ckpt-610.csv,success_rate,Competence,0.26149311496048866
1023,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-9000_Ckpt-620.csv,success_rate,Competence,0.2605756248275576
1024,Tollgate,1003_ccppo,Algo-1003_ccppo_Env-Tollgate_Seed-9000_Ckpt-625.csv,success_rate,Competence,0.2596584380601945
1025,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-10000_Ckpt-1110.csv,success_rate,Competence,0.28667666655029256
1026,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-10000_Ckpt-1120.csv,success_rate,Competence,0.28898834194034795
1027,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-10000_Ckpt-1130.csv,success_rate,Competence,0.2911418367649033
1028,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-10000_Ckpt-1250.csv,success_rate,Competence,0.2923697984740395
1029,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-11000_Ckpt-1250.csv,success_rate,Competence,0.27524101834959275
1030,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-11000_Ckpt-300.csv,success_rate,Competence,0.2807040057414756
1031,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-11000_Ckpt-310.csv,success_rate,Competence,0.2788572688615975
1032,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-11000_Ckpt-320.csv,success_rate,Competence,0.27703613124999044
1033,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-12000_Ckpt-1250.csv,success_rate,Competence,0.2707450384500962
1034,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-12000_Ckpt-920.csv,success_rate,Competence,0.2716575198742843
1035,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-12000_Ckpt-940.csv,success_rate,Competence,0.27092973892288336
1036,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-12000_Ckpt-950.csv,success_rate,Competence,0.2702062125691624
1037,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-5000_Ckpt-1250.csv,success_rate,Competence,0.14517564993376164
1038,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-5000_Ckpt-550.csv,success_rate,Competence,0.19330449894839094
1039,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-5000_Ckpt-570.csv,success_rate,Competence,0.17411187900993777
1040,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-5000_Ckpt-580.csv,success_rate,Competence,0.15834588808200994
1041,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-6000_Ckpt-1160.csv,success_rate,Competence,0.2799371792089159
1042,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-6000_Ckpt-1170.csv,success_rate,Competence,0.28906282867812505
1043,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-6000_Ckpt-1180.csv,success_rate,Competence,0.29814561184368155
1044,Tollgate,1003_cl,Algo-1003_cl_Env-Tollgate_Seed-6000_Ckpt-1250.csv,success_rate,Competence,0.310275263984582
